565528,B002GKEK7G,A2HBWRU2VS1SCX,E. A. Hagan,0,0,5,1272844800,Awesome!,"This is the way to go!  If you must have protein, this is delicious.  I am addicted. I have to have it every morning, and sometimes during the day for a little kick.  Mocha flavored Click is great, but Vanilla Latte is amazing!!  Try this one time, I promise you won't be sorry....just addicted!"
565529,B002GKEK7G,A3QCXB5BNM91ZC,"Barbara M. Ruggiero ""barbccrn""",0,0,5,1272758400,CLICK ROCKS!!,Thank you for Vanilla Latte CLICK. Both Mocha & Vanilla in my pantry. Start every day with a CLICK shake!
565530,B002GKEK7G,A1ZZ3DH59ZX7LU,"Maria T. Lopez ""MT Lopez""",0,0,5,1272758400,Awesome breakfast for coffee lovers,I drink this most mornings to help me with my protein intake. It is delicious and so easy to prepare. I shake it up in a bottle then pour it in my coffeecup and stick in the microwave for a minute and walla! Instant breakfast...perfect for anyone on the go.
565531,B002GKEK7G,AC4PA76O167,Robin Kardos,0,0,5,1272758400,YUMMMMMMMMMMMM,I LOVE THIS STUFF!!! I like to make it like a frappachino it with fat free milk and ice then blend it up! SOOOO good like that and it totally curbs the appetite! I get it delivered monthly..it is part of my daily routine.  THANKYOU CLICK!!!
565532,B002GKEK7G,A720RCXHVADMT,Debra Brazell,0,0,5,1272758400,The Only Protein Powder That I Can Drink!,"I have tried about 10 different protein powder mixes and finally came across CLICK.  I first ordered a sample pack of it and fell in love!!!  It is the best tasting protein drink out there.  Try it, you will not be disappointed!"
565533,B002GKEK7G,A23JS83P6DI6OE,Ashley D.,33,34,5,1335052800,Tastes Great and is helping me lose lots of weight!,"Love the taste, first off!  I have only tried the vanilla flavor and it has been wonderful.  The idea behind me taking this protein drink is actually two-fold.  The first is to not eliminate but lower my coffee drinking addiciton (i.e. starbucks use ot be a morning ritual!) and also because it has some calories but not too many, I've been using it as a meal replacement for breakfast time.  I'm trying to lose weight, and this is helping me get closer to my goal weight.    Since each serving is only 100 calories, you should be prepared for that you will feel hungry about an hour after you drink it.  I started taking Yohimbine Powder, <a href=""http://www.amazon.com/gp/product/B005XOUOA4"">5 Grams Yohimbine HCL 99% Bulk Powder</a> shortly after starting to drink these shakes, and if you are trying to cut back on calories, I highly recommend some kind of natural appetite suppressant, you have no idea the difference it makes, basically a life-saver for me as I'm what you would call a snacker of snacks!    I know some other reviewers have said that stiring the mix works for them but I'm sorry if you really want to enjoy this shake, you need a blender, plain and simple.  I could sit there in my kitchen and stir for an hour and it still won't taste nearly as good compared to blending it for thirty seconds."
565534,B002GKEK7G,ATY5U6SNN1JCB,"Beth aka MM ""www.meltingmama.net""",15,17,5,1269561600,Subtly Sweet Vanilla with a KICK.,"Vanilla is close to the top of the list of my favorite flavors -- my fave protein supplements have been mostly vanilla based.  Add espresso to that, this HAS to be a winner.  I got my hands on an advance sample of CLICK Vanilla Latte.  And, completely ignoring the fact that my espresso machine is dead, this was the perfect day to try it out.    As with any CLICK protein flavor - the suggested method of serving is to add the protein powder to 12-14 ounces of water, and mix well either cold, or warm it up.  I added 14 ounces of steaming water from my hot tap on the water dispenser.    It was lighter in color than the Mocha Flavored CLICK, more like a cappuccino.  It even frothed, but that could have been from the psycho blending I do to it.  It definitely tastes like a vanilla latte, perhaps not the way I order it (Hi there extra shots!) but very taste-friendly to the espresso virgin.     The verdict.  HELL YES.  Thank you CLICK, I loves it.    Product - CLICK Espresso Protein Powder Vanilla Latte Flavor  Price - Amazon varies.  Via - Amazon  Pros - 15 grams of ass kicking protein that you could never guess was a protein drink.  Cons - Not as strong as it's big sister.  Rating - Pouchworthy, MM."
565535,B002GKEK7G,A27X1D50Z2I6B2,Wendy S.,21,25,3,1274745600,Tasty protein. Watch the carbs.,"Very nice tasting protein powder. Tastes like a nice iced coffee. Doesn't dissolve completely, though. I mixed mine well, and it was still a little clumpy. Not enough to ruin the drink, but enough to get a couple surprises of powder.    One thing I don't like is the amount of carbs. 12 grams is a lot when you're only getting 15 grams of protein. I do like that's it's low in calories, though. One of the lowest I've seen, and for a decent sized shake."
565536,B002GKEK7G,A1JHGYSGOXZBMW,"Tawnya ""Love to listen!""",9,10,5,1250899200,"Healthy living clicks with ""Click""","I use Click everyday in the morning and again aroundd 3pm.  It is the perfect protein drink.  If you have every tried any other coffee flavored proteins, you will soon taste the superior flavor of ""Click"".  It is high in protein and low in sugar a perfect combination for healthier living."
565537,B002GKEK7G,A3MAPAOZH980A6,Amygdala,6,6,5,1280534400,Excellent product (a little tweaking makes it better).,"I've just finished my first container of CLICK (mocha). I make mine in the blender every morning.  Blending ensures creamy texture and no undissolved globs.  I make mine with half water and half skim-milk.  It has replaced morning coffee for me.  I absolutely recommend this to anyone looking for a tasty, easy, and fast way to get some protein and caffeine at the same time.  Please try from a blender if you've had bad luck with getting drinks like this to have the right texture.  I'm awaiting my second container from Amazon.  As a side note: I have mixed it in part with Slim-Fast powder as a way to increase the vitamins and nutritional value when I felt I needed more calories. Keep an eye on the carbs, though.  This is a great product I plan to continue using."
565538,B002GKEK7G,A2R758SQZOX81A,"Andrea Leach ""mezzoguppy""",5,5,5,1302220800,"Oh CLICK, where have you been all my life??","I had gastric bypass surgery 16 months ago, and have spent all this time searching in vain for a tolerable protein powder to meet all my nutritional requirements.    Then I found CLICK, and everything changed.  Yes, it was THAT MAJOR.  I add 6 ice cubes and milk, some sugar-free white chocolate and peppermint syrups, a couple of stevia packets, and top it with a dollop of whipped cream.  It is so good that I feel guilty drinking it - better than anything I've ever had from Starbucks.  I am obsessed.  OBSESSED, I tell you!    Try it, people.  You won't regret it."
565539,B002GKEK7G,ATY5U6SNN1JCB,"Beth aka MM ""www.meltingmama.net""",61,83,5,1250899200,MM runs on CLICK,"Espresso, chocolate, and, PROTEIN, 15 grams in one serving.  It can be made hot or cold, I tried it both ways about eight times now, and I love it.  (You know I don't just throw that out there, I am a tough cookie.)    For the sake of a simple review, I tasted it AS THE PACKAGE DIRECTED and it was just perfect.    I prepared it cold, and look, I sucked this down, and then I cleaned the bathroom in a single bound, I did!    As a hot drink, it's also delightful - you literally just mix it as you would any hot powdered drink like a cocoa.  I highly suggest a whisk, and do it well, and you get the best results.  This mix really has a smooth mocha flavor.    I've been drinking it hot in my morning cappuccino - I whisk one or two scoop into some hot water to mix, then a shot of espresso and then top it off with steamed unsweetened soy milk, and it makes an AMAZING morning cup.    I've already thrown it into protein shake concoctions in the blender, and it's OMG!? DELICIOUS with blended ice and additional flavors.  (THINK ABOUT THE OPTIONS HERE PEOPLE!)    The nutrition:      * 2 scoops contain:    * 120 calories    * 1.5 grams of fat    * 115 mg sodium    * 290 mg potassium    * 12 carbohydrate    * 1 fiber    * 7 sugar (fructose)    * 15 protein    Overall, I am very impressed with Click Protein.  There is NO telltale protein-y taste, you that icky tongue-feel and after taste you might get with other protein products?  I don't know how it's possible, but it's true - you cannot tell that this is a protein drink by any stretch.    Add that to the fact that it contains my two main food groups, espresso and chocolate?  It's a clear winner, and my new thing.    [...]"
565540,B002GKEK7G,A1D2N40NZ7LHM9,"J. J. Hagglund ""Amazon User Extraordinaires""",54,74,5,1257465600,Wow. WOW! So Good!,"This is, so far, my very favorite protein shake.    If you love coffee then you should follow the directions- the mocha flavor is nice and strong in 12 oz of fluid (I do milk, to up the protein content; more on that later).  If you like coffee with chocolate flavor then this is the mix for you!    Personally, I like putting 16 oz of milk in a Blender Bottle (with the genius blender ball) and then two scoops of Click powder.  I personally love mocha when the chocolate is predominant with a hint of coffee, and this tastes like chocolate milk with a delicious coffee undertone.    My only complaint is that the protein content is a little bit low (15g per serving) and it's $1.50 a serving.  Honestly, it's so good that the money is worth it.  It's also way less spendy- at least half the cost of your average drink- than getting a mocha at a coffee stand and far healthier.  As far as the protein goes, if I do the 16 oz of milk then I get 33 grams of protein in a shake.  Not too bad, and again, it tastes so great!    As an RNY gastric bypass patient I find it difficult to in 80 grams of protein from shakes per day, particularly because most things just don't taste that great.  This is the first protein drink I've had that is genuinely good, not just, ""Meh, I guess that's ok for a protein drink.""  I fully recommend this to anyone!!    Lastly, you can search around for other recipes- some people add a scoop of vanilla protein powder and a splash of drip coffee, or drip coffee and sugar free vanilla syrup, etc.  I also hear Click makes DELICIOUS protein ice cream, and I plan to give that a go in the upcoming weeks.  If it is delicious I'll leave this as is.  If it's nasty (which, based on how great this stuff tastes, then I doubt it will be!) I'll edit my review to reflect that.    Enjoy!"
565541,B002GKEK7G,AJLE6WZJNCSPF,"nehifamily ""nehifamily""",4,4,5,1290470400,I live off this stuff!!!,"I've tried many protein powders, shots, and suppliments over the last 4 years.  I finally decided that a coffee flavor was the only one I could enjoy.  I used Whey Gourmet Artic Cappuccino Frappe but had to add ice, vanilla almond milk, extra instant coffee, and even a splash of creamer to get the desired ""fresh from starbucks"" flavor.  That's a lot of additional cost and calories.  I decided to give Click a try and purchased both the Mocha and the Vanilla Latte.  I'm hooked on the Vanilla Latte.  The Mocha was too sweet and heavy feeling for me, but my husband loved it.    I use a Magic Bullet...load the cup with ice and WATER (yes, just water) to 1 inch from top, add my two scoops of Click, and blend.  If it's a special day, a dash of caramel sugar free syrup or spritz of whipped cream.  Seriously, everyone thinks I've got Starbucks.  It keeps me full until lunch!  If I'm feeling especially snackish in the evening, I'll have another to feel full until bedtime.  Seriously, sweet and satisfying for this few calories????  It can't be beat!!!"
